data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,rating,reviews
111,Japan,Fukuoka,Nagatare Seaside Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-895-7048, 국제 전화번호: +81 92-895-7048, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=705009",https://www.google.com/maps/place/?q=place_id:ChIJO63aGmXrQTUR4KZMRa0arzk,4.2,486
112,Japan,Fukuoka,Komenoyama Observatory,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJMdxaJf2FQTURaF9Xy6KT9sg,4.5,481
113,Japan,Fukuoka,마리존(Marizon),,,,,"전화번호: 092-845-1400, 국제 전화번호: +81 92-845-1400, 웹사이트: https://marizon.co.jp/",https://www.google.com/maps/place/?q=place_id:ChIJL9KCjKqTQTURcBi5OGFQmDc,4.0,468
114,Japan,Fukuoka,SHIP’S GARDEN SUIJO-PARK,"Monday: 6:00AM12:00AM, Tuesday: 6:00AM12:00AM, Wednesday: 6:00AM12:00AM, Thursday: 6:00AM12:00AM, Friday: 6:00AM12:00AM, Saturday: 6:00AM12:00AM, Sunday: 6:00AM12:00AM",,,,웹사이트: http://suijo-park.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ7RrWSpKRQTURDFin_-zb3pg,4.0,452
115,Japan,Fukuoka,마이즈루 공원 산노마루 광장(Maizuru Park - Sannomaru Plaza),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-781-2153, 국제 전화번호: +81 92-781-2153, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=302001",https://www.google.com/maps/place/?q=place_id:ChIJ49DShS2SQTURvJgr4pvGD1g,4.1,450
116,Japan,Fukuoka,이마이즈미 공원(Imaizumi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-718-1085, 국제 전화번호: +81 92-718-1085",https://www.google.com/maps/place/?q=place_id:ChIJpSxiJ4WRQTURx1NqdAUeXRo,3.6,446
117,Japan,Fukuoka,나카하타츄오우 공원(Nakahata Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-580-1869, 국제 전화번호: +81 92-580-1869, 웹사이트: http://www.city.onojo.fukuoka.jp/s064/map/030/010/p123.html",https://www.google.com/maps/place/?q=place_id:ChIJuXGo236QQTUR7XVs1Tg6Eyw,4.1,439
118,Japan,Fukuoka,Forest Adventure Itoshima,"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 080-5548-2070, 국제 전화번호: +81 80-5548-2070, 웹사이트: https://foret-aventure.jp/park/fa-itoshima/",https://www.google.com/maps/place/?q=place_id:ChIJq3bt26XEQTURMkCMcJ_YKMc,4.4,436
119,Japan,Fukuoka,모리스 히포(British Pub MORRIS’ HIPPO),"Monday: 11:30AM1:00AM, Tuesday: 11:30AM1:00AM, Wednesday: 11:30AM1:00AM, Thursday: 11:30AM1:00AM, Friday: 11:30AM2:00AM, Saturday: 11:30AM2:00AM, Sunday: 11:30AM1:00AM",,,,"전화번호: 092-282-3912, 국제 전화번호: +81 92-282-3912, 웹사이트: https://www.hotpepper.jp/strJ001028285/",https://www.google.com/maps/place/?q=place_id:ChIJ8wPpVeuRQTURz1ye8qT8QqQ,4.0,432
120,Japan,Fukuoka,Kaizukakotsu Park,"Monday: 9:00AM5:00PM, Tuesday: Closed, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-651-6907, 국제 전화번호: +81 92-651-6907",https://www.google.com/maps/place/?q=place_id:ChIJgzL4Ik6OQTURSX3BnTGt3Io,4.0,431
121,Japan,Fukuoka,Minato 100 Nen Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-282-7115, 국제 전화번호: +81 92-282-7115",https://www.google.com/maps/place/?q=place_id:ChIJE6a46faOQTURohOXf4WI5Rs,3.9,428
122,Japan,Fukuoka,"리츠 칼튼 후쿠오카(The Ritz-Carlton, Fukuoka)",,,,,"전화번호: 092-401-8888, 국제 전화번호: +81 92-401-8888, 웹사이트: https://www.ritzcarlton.com/en/hotels/fukrz-the-ritz-carlton-fukuoka/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0",https://www.google.com/maps/place/?q=place_id:ChIJwYSHTfCRQTURRUbgMtC2xjc,4.2,425
123,Japan,Fukuoka,Miyajihama Beach,,,,,"전화번호: 0940-62-5014, 국제 전화번호: +81 940-62-5014, 웹사이트: http://www.city.fukutsu.lg.jp/kankou/guide/miyaji_umi.php",https://www.google.com/maps/place/?q=place_id:ChIJqxgd8ComQjURbr-2_1EsYpc,4.1,412
124,Japan,Fukuoka,나카스 크루즈(Nakagawa River Cruise),"Monday: 11:00AM9:30PM, Tuesday: 11:00AM9:30PM, Wednesday: 11:00AM9:30PM, Thursday: 11:00AM9:30PM, Friday: 11:00AM9:30PM, Saturday: 11:00AM9:30PM, Sunday: 11:00AM9:30PM",,,,"전화번호: 080-5215-6555, 국제 전화번호: +81 80-5215-6555, 웹사이트: http://river-cruise.jp/",https://www.google.com/maps/place/?q=place_id:ChIJY7MOwZORQTURERjl3x4EwqQ,4.3,403
125,Japan,Fukuoka,Hanahataengei Park,"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-565-5114, 국제 전화번호: +81 92-565-5114, 웹사이트: https://www.hanahataengei.com/parkinfo/",https://www.google.com/maps/place/?q=place_id:ChIJWW_WuyGUQTURAW5Hl4_js1s,4.1,382
126,Japan,Fukuoka,나카히에 공원(Nakahie Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=205002",https://www.google.com/maps/place/?q=place_id:ChIJ6TA29cmRQTURLoFNF_dW4KI,3.6,381
127,Japan,Fukuoka,메이지 공원(Meiji Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-441-2131, 국제 전화번호: +81 92-441-2131, 웹사이트: http://www.city.fukuoka.lg.jp/hakata/",https://www.google.com/maps/place/?q=place_id:ChIJNVw14biRQTURU4c-OWX7Of8,3.4,380
128,Japan,Fukuoka,나가하마 공원(Nagahama Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-718-1085, 국제 전화번호: +81 92-718-1085, 웹사이트: http://www.city.fukuoka.lg.jp/",https://www.google.com/maps/place/?q=place_id:ChIJlxqsFomRQTURzHJXOPga7zg,3.5,366
129,Japan,Fukuoka,Ito-koku History Museum,"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-322-7083, 국제 전화번호: +81 92-322-7083, 웹사이트: https://www.city.itoshima.lg.jp/m043/010/index.html",https://www.google.com/maps/place/?q=place_id:ChIJxYAtP2zqQTURA3uuiPkjUgo,4.2,344
130,Japan,Fukuoka,아이노시마 섬(Ainoshima Island),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp_tYKhWKQTURXknGd1rtM4w,4.3,341
131,Japan,Fukuoka,Papio,"Monday: 9:30AM11:00PM, Tuesday: 9:30AM11:00PM, Wednesday: 9:30AM11:00PM, Thursday: 9:30AM11:00PM, Friday: 9:30AM11:00PM, Saturday: 9:30AM11:00PM, Sunday: 9:30AM11:00PM",,,,"전화번호: 092-633-2468, 국제 전화번호: +81 92-633-2468, 웹사이트: http://www.papio.jp/",https://www.google.com/maps/place/?q=place_id:ChIJpclha9uRQTURCRqaeIO30s8,3.9,338
132,Japan,Fukuoka,닌진 공원(Ninjin Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1061, 국제 전화번호: +81 92-419-1061, 웹사이트: http://www.city.fukuoka.lg.jp/hakata/",https://www.google.com/maps/place/?q=place_id:ChIJA4i4nbmRQTUR7Ay-wam3llE,3.6,330
133,Japan,Fukuoka,후쿠오카 공항 국내선 전망 데크(Observation deck),"Monday: 7:00AM10:00PM, Tuesday: 7:00AM10:00PM, Wednesday: 7:00AM10:00PM, Thursday: 7:00AM10:00PM, Friday: 7:00AM10:00PM, Saturday: 7:00AM10:00PM, Sunday: 7:00AM10:00PM",,,,"전화번호: 092-621-6059, 국제 전화번호: +81 92-621-6059, 웹사이트: https://www.fukuoka-airport.jp/plaza_sougei.html",https://www.google.com/maps/place/?q=place_id:ChIJQc8g1dORQTURORB0oKpchvs,4.4,327
134,Japan,Fukuoka,캐널시티 분수쇼장(Canal City Hakata Sun Plaza Stage (Fountain)),"Monday: 10:00AM9:00PM, Tuesday: 10:00AM9:00PM, Wednesday: 10:00AM9:00PM, Thursday: 10:00AM9:00PM, Friday: 10:00AM9:00PM, Saturday: 10:00AM9:00PM, Sunday: 10:00AM9:00PM",,,,"전화번호: 092-282-2525, 국제 전화번호: +81 92-282-2525, 웹사이트: https://canalcity.co.jp/zh-tw/event/detail/503",https://www.google.com/maps/place/?q=place_id:ChIJW3NHf7eRQTURL7P3E0FS3dA,4.4,326
135,Japan,Fukuoka,히가시히라오공원 오타니광장(Higashihirao Park Otani Square),,,,,"전화번호: 092-612-7070, 국제 전화번호: +81 92-612-7070, 웹사이트: http://www.midorimachi.jp/park/main_detail.php?code=202002",https://www.google.com/maps/place/?q=place_id:ChIJ690HChCQQTURF56eqZaWyf0,4.2,319
136,Japan,Fukuoka,하카타 천년문(Hakata Sennen-no-Mon Gate),"Monday: 8:45AM5:15PM, Tuesday: 8:45AM5:15PM, Wednesday: 8:45AM5:15PM, Thursday: 8:45AM5:15PM, Friday: 8:45AM5:15PM, Saturday: Closed, Sunday: Closed",,,,"전화번호: 092-419-1011, 국제 전화번호: +81 92-419-1011, 웹사이트: http://www.city.fukuoka.lg.jp/hakataku/kikaku/shisei/hakata_sennennomon/sennenno_mon_kansei.html",https://www.google.com/maps/place/?q=place_id:ChIJVzW3vcaRQTUR6PH-SLWYn9Q,3.9,315
137,Japan,Fukuoka,마리나타운 해변공원(マリナタウン海浜公園),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-822-8141, 국제 전화번호: +81 92-822-8141, 웹사이트: http://www.marizon-kankyo.jp/",https://www.google.com/maps/place/?q=place_id:ChIJf2LWGBuTQTUReDvR1M6cG8o,4.2,314
138,Japan,Fukuoka,Nikoniko Car Rental,"Monday: 8:00AM8:00PM, Tuesday: 8:00AM8:00PM, Wednesday: 8:00AM8:00PM, Thursday: 8:00AM8:00PM, Friday: 8:00AM8:00PM, Saturday: 8:00AM8:00PM, Sunday: 8:00AM8:00PM",,,,"전화번호: 092-260-9082, 국제 전화번호: +81 92-260-9082, 웹사이트: https://www.2525r.com/fukuoka/fukuoka/hakata/store-00001-013.html?utm_source=google&utm_medium=maps",https://www.google.com/maps/place/?q=place_id:ChIJl-1bLSCQQTURytyYBlXXgmM,3.3,313
139,Japan,Fukuoka,규슈 역사 자료관(Kyushu Historical Museum),"Monday: Closed, Tuesday: 9:30AM4:30PM, Wednesday: 9:30AM4:30PM, Thursday: 9:30AM4:30PM, Friday: 9:30AM4:30PM, Saturday: 9:30AM4:30PM, Sunday: 9:30AM4:30PM",,,,"전화번호: 0942-75-9575, 국제 전화번호: +81 942-75-9575, 웹사이트: https://kyureki.jp/",https://www.google.com/maps/place/?q=place_id:ChIJY4faKyqfQTURwHLGVhVkaN4,3.9,311
140,Japan,Fukuoka,福間海岸,,,,,"전화번호: 0940-42-9988, 국제 전화번호: +81 940-42-9988, 웹사이트: http://city.fukutsu.lg.jp/kankou/guide/fukumakaigan.php",https://www.google.com/maps/place/?q=place_id:ChIJq0h8kdUnQjURqtfNPZM8z_w,4.3,310
141,Japan,Fukuoka,Marinoa City Skywheel (Ferris wheel),"Monday: 10:00AM9:00PM, Tuesday: 10:00AM9:00PM, Wednesday: 10:00AM9:00PM, Thursday: 10:00AM9:00PM, Friday: 10:00AM9:00PM, Saturday: 10:00AM9:00PM, Sunday: 10:00AM9:00PM",,,,"전화번호: 092-891-5592, 국제 전화번호: +81 92-891-5592, 웹사이트: https://www.marinoacity.com/",https://www.google.com/maps/place/?q=place_id:ChIJaU194zuTQTURLqL438HBwCI,4.0,307
142,Japan,Fukuoka,アクアリウム,"Monday: 6:30AM11:00PM, Tuesday: 6:30AM11:00PM, Wednesday: 6:30AM11:00PM, Thursday: 6:30AM11:00PM, Friday: 6:30AM11:00PM, Saturday: 6:30AM11:00PM, Sunday: 6:30AM11:00PM",,,,"전화번호: 092-281-7701, 국제 전화번호: +81 92-281-7701, 웹사이트: http://www.baysideplace.jp/entertainment/aqua/",https://www.google.com/maps/place/?q=place_id:ChIJ66epvPGRQTURsmZvCmtZjYU,3.9,306
143,Japan,Fukuoka,더 비치(THE BEACH),"Monday: 11:00AM9:00PM, Tuesday: 11:00AM9:00PM, Wednesday: Closed, Thursday: Closed, Friday: 11:00AM9:00PM, Saturday: 11:00AM9:00PM, Sunday: 11:00AM9:00PM",,,,"전화번호: 092-845-6636, 국제 전화번호: +81 92-845-6636, 웹사이트: https://thebeach-marizon.com/",https://www.google.com/maps/place/?q=place_id:ChIJTWSJW6qTQTURGEaSYphyq10,4.0,304
144,Japan,Fukuoka,모모치 중앙공원(Momochi Central Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-833-4337, 국제 전화번호: +81 92-833-4337",https://www.google.com/maps/place/?q=place_id:ChIJYRXACqiTQTURFmgeB8YqHzI,3.9,297
145,Japan,Fukuoka,Oi Central Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: http://www.city.fukuoka.lg.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ67DE4tmPQTUR5f_2Sd5F3d8,4.0,289
146,Japan,Fukuoka,Farm Park Ito Land,"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-322-7661, 국제 전화번호: +81 92-322-7661, 웹사이트: http://www.farmito.server-shared.com/",https://www.google.com/maps/place/?q=place_id:ChIJwRVzqm7qQTURzGyilixweWo,3.7,286
147,Japan,Fukuoka,THEATER 010｜シアターゼロテン,"Monday: Closed, Tuesday: 7:30PM12:00AM, Wednesday: 7:30PM12:00AM, Thursday: 7:30PM12:00AM, Friday: 7:30PM12:00AM, Saturday: 7:30PM12:00AM, Sunday: Closed",,,,"전화번호: 092-600-9207, 국제 전화번호: +81 92-600-9207, 웹사이트: https://010bld.com/theater/",https://www.google.com/maps/place/?q=place_id:ChIJHfe-r7iRQTURYbvxJo0CwHc,4.8,284
148,Japan,Fukuoka,후쿠오카시 식물원(Fukuoka City Botanical Garden),"Monday: Closed, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-522-3210, 국제 전화번호: +81 92-522-3210, 웹사이트: https://botanical-garden.city.fukuoka.lg.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ-Z-3qWKRQTURUgla_XRJ3zs,4.2,281
149,Japan,Fukuoka,Sugao no taki Waterfall,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJdROkZp_FQzURuYtxyHmlysk,4.0,278
150,Japan,Fukuoka,코로칸 역사박물관(Korokan Ruins Museum),"Monday: 9:00AM5:00PM, Tuesday: 9:00AM5:00PM, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-721-0282, 국제 전화번호: +81 92-721-0282, 웹사이트: https://fukuokajyo.com/",https://www.google.com/maps/place/?q=place_id:ChIJyXURnSySQTURKBlf5D_POcQ,4.1,268
151,Japan,Fukuoka,Fukuoka City Central Wholesale Fish Market,"Monday: Closed, Tuesday: Closed, Wednesday: Closed, Thursday: Closed, Friday: Closed, Saturday: 9:00AM5:00PM, Sunday: Closed",,,,"전화번호: 092-711-6187, 국제 전화번호: +81 92-711-6187, 웹사이트: https://www.chuo-uoichi.com/",https://www.google.com/maps/place/?q=place_id:ChIJq6pqOCaSQTUR9UC60LlsR3I,4.0,267
152,Japan,Fukuoka,Ikimatsudai Central Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJm5aAciXrQTUR4_pnqO9bOAY,4.2,256
153,Japan,Fukuoka,디즈니 스토어 후쿠오카 파르코점(Disney Store),"Monday: 10:00AM8:30PM, Tuesday: 10:00AM8:30PM, Wednesday: 10:00AM8:30PM, Thursday: 10:00AM8:30PM, Friday: 10:00AM8:30PM, Saturday: 10:00AM8:30PM, Sunday: 10:00AM8:30PM",,,,"전화번호: 092-771-0632, 국제 전화번호: +81 92-771-0632, 웹사이트: https://www.disney.co.jp/store/storeinfo/225.html",https://www.google.com/maps/place/?q=place_id:ChIJW-cCVI6RQTURzjjWdHyaWMw,4.0,251
154,Japan,Fukuoka,Touryou Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063",https://www.google.com/maps/place/?q=place_id:ChIJs79zu7qRQTURGw15DPdlaAY,4.1,248
155,Japan,Fukuoka,바 오스카(Oscar),"Monday: 6:00PM2:00AM, Tuesday: Closed, Wednesday: 6:00PM2:00AM, Thursday: 6:00PM2:00AM, Friday: 6:00PM2:00AM, Saturday: 6:00PM2:00AM, Sunday: Closed",,,,"전화번호: 092-721-5352, 국제 전화번호: +81 92-721-5352, 웹사이트: https://www.instagram.com/bar_oscar_fukuoka?igsh=MTJ5Z2V2Z21xeHJy",https://www.google.com/maps/place/?q=place_id:ChIJd1Nf7oaRQTUR36s9_NjJ2uY,4.5,247
156,Japan,Fukuoka,Hosshin Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 0942-33-4422, 국제 전화번호: +81 942-33-4422",https://www.google.com/maps/place/?q=place_id:ChIJwVyvUwoKQTUR0Q1_hZULUFA,3.9,246
157,Japan,Fukuoka,쇼후엔(Shofuen),"Monday: 9:00AM5:00PM, Tuesday: Closed, Wednesday: 9:00AM5:00PM, Thursday: 9:00AM5:00PM, Friday: 9:00AM5:00PM, Saturday: 9:00AM5:00PM, Sunday: 9:00AM5:00PM",,,,"전화번호: 092-524-8264, 국제 전화번호: +81 92-524-8264, 웹사이트: https://shofuen.fukuoka-teien.com/",https://www.google.com/maps/place/?q=place_id:ChIJ7zVe7XuRQTURFbCtZT9NI5w,4.3,245
158,Japan,Fukuoka,Sohara Park,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-833-4307, 국제 전화번호: +81 92-833-4307, 웹사이트: https://www.midorimachi.jp/m/park/detail.php?code=605001",https://www.google.com/maps/place/?q=place_id:ChIJ09DEeKKTQTUR19xUCsF-9rs,3.8,241
159,Japan,Fukuoka,GALA RESORT Nakasu Fukuoka Hakata Night club,"Monday: Closed, Tuesday: Closed, Wednesday: Closed, Thursday: Closed, Friday: 10:00PM5:00AM, Saturday: 10:00PM5:00AM, Sunday: Closed",,,,"전화번호: 092-292-7644, 국제 전화번호: +81 92-292-7644, 웹사이트: https://nakasu.gala-resort.jp/",https://www.google.com/maps/place/?q=place_id:ChIJ3bYEe5ORQTURpTR5NSBpPRo,4.5,236
160,Japan,Fukuoka,시카노시마 해수욕장(志賀島海水浴場),,,,,,https://www.google.com/maps/place/?q=place_id:ChIJT1Z0y06NQTURPVLvQeIDD0Q,3.9,229
161,Japan,Fukuoka,筥崎宮 あじさい苑,"Monday: 9:30AM5:00PM, Tuesday: 9:30AM5:00PM, Wednesday: 9:30AM5:00PM, Thursday: 9:30AM5:00PM, Friday: 9:30AM5:00PM, Saturday: 9:30AM5:00PM, Sunday: 9:30AM5:00PM",,,,웹사이트: https://www.hakozakigu.or.jp/news/367.htm,https://www.google.com/maps/place/?q=place_id:ChIJLdJfUC6OQTURPLyaWTvXnzQ,4.3,226
162,Japan,Fukuoka,데키마치 공원(Dekimachi Park),"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-419-1063, 국제 전화번호: +81 92-419-1063, 웹사이트: http://www.midorimachi.jp/park/detail.php?code=206011",https://www.google.com/maps/place/?q=place_id:ChIJHRhGwsaRQTUR08Tsnvwfem0,3.5,225
163,Japan,Fukuoka,야타이바 에비짱(Yatai Bar Ebi-chan),"Monday: 7:00PM12:00AM, Tuesday: 7:00PM12:00AM, Wednesday: 7:00PM12:00AM, Thursday: 7:00PM12:00AM, Friday: 7:00PM1:00AM, Saturday: 7:00PM1:00AM, Sunday: 7:00PM12:00AM",,,,"전화번호: 090-3735-4939, 국제 전화번호: +81 90-3735-4939, 웹사이트: https://www.yatai-bar-ebichan.com/",https://www.google.com/maps/place/?q=place_id:ChIJ6Xepx-qRQTUR2C91LqLbZww,4.5,224
164,Japan,Fukuoka,Fukuoka Open Top Bus,"Monday: 8:00AM7:00PM, Tuesday: 8:00AM7:00PM, Wednesday: 8:00AM7:00PM, Thursday: 8:00AM7:00PM, Friday: 8:00AM7:00PM, Saturday: 8:00AM7:00PM, Sunday: 8:00AM7:00PM",,,,"전화번호: 0120-489-939, 국제 전화번호: +81 120-489-939, 웹사이트: https://fukuokaopentopbus.jp/",https://www.google.com/maps/place/?q=place_id:ChIJJZaIxpGRQTUR7Kpo8fIeGbs,4.3,223
165,Japan,Fukuoka,Genkoborui Iki-no-Matsubara Area,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-711-4666, 국제 전화번호: +81 92-711-4666, 웹사이트: http://bunkazai.city.fukuoka.lg.jp/cultural_properties/detail/34",https://www.google.com/maps/place/?q=place_id:ChIJcSqyHjmTQTURry2S86Iy0zQ,4.1,218
166,Japan,Fukuoka,五塔の滝,"Monday: Open 24 hours, Tuesday: Open 24 hours, Wednesday: Open 24 hours, Thursday: Open 24 hours, Friday: Open 24 hours, Saturday: Open 24 hours, Sunday: Open 24 hours",,,,"전화번호: 092-947-1111, 국제 전화번호: +81 92-947-1111",https://www.google.com/maps/place/?q=place_id:ChIJsyqK0KyGQTURAV0wthSQ8aY,4.1,212
167,Japan,Fukuoka,Nogouchi Gorge,,,,,"전화번호: 092-841-2131, 국제 전화번호: +81 92-841-2131, 웹사이트: https://www.city.fukuoka.lg.jp/sawaraku/sawaraku-tamatebako/kankou/nogouchikeikoku/nogouchikeikokutankentai/nogouchi_index.html",https://www.google.com/maps/place/?q=place_id:ChIJ540VyxXAQTURWuKR73nDUHY,4.1,211
168,Japan,Fukuoka,British Pub MORRIS’ RED FOX ブリティッシュ パブ モーリス レッドフォックス,"Monday: 5:00PM1:00AM, Tuesday: 5:00PM1:00AM, Wednesday: 5:00PM1:00AM, Thursday: 5:00PM1:00AM, Friday: 5:00PM3:00AM, Saturday: 5:00PM3:00AM, Sunday: 5:00PM1:00AM",,,,"전화번호: 092-771-4774, 국제 전화번호: +81 92-771-4774, 웹사이트: https://www.hotpepper.jp/strJ000028292/",https://www.google.com/maps/place/?q=place_id:ChIJXRHx5IWRQTURGRojwhF8m9E,4.3,210
169,Japan,Fukuoka,ABURAYAMA FUKUOKA,"Monday: 9:00AM6:00PM, Tuesday: 9:00AM6:00PM, Wednesday: 9:00AM6:00PM, Thursday: 9:00AM6:00PM, Friday: 9:00AM6:00PM, Saturday: 9:00AM6:00PM, Sunday: 9:00AM6:00PM",,,,"전화번호: 092-235-3143, 국제 전화번호: +81 92-235-3143, 웹사이트: https://www.aburayama-fukuoka.com/",https://www.google.com/maps/place/?q=place_id:ChIJM-O5kkCVQTURBEFqLosJE40,4.0,209
170,Japan,Fukuoka,왕정치 야구 박물관 Supported by Lipovitan D,"Monday: 11:00AM8:00PM, Tuesday: 11:00AM8:00PM, Wednesday: 11:00AM8:00PM, Thursday: 11:00AM8:00PM, Friday: 11:00AM8:00PM, Saturday: 10:00AM8:00PM, Sunday: 10:00AM8:00PM",,,,"전화번호: 092-400-0515, 국제 전화번호: +81 92-400-0515, 웹사이트: https://e-zofukuoka.com/obm/?utm_source=googlemybusiness&utm_medium=maps&utm_campaign=obm",https://www.google.com/maps/place/?q=place_id:ChIJa9w3BYuTQTURrWdadbuFcfw,4.5,205
