data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
321,Japan,Nagoya,Gocho Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-522-8381,https://www.google.com/maps/place/?q=place_id:ChIJkRPoJhN0A2ARiAGVZkROYCg,144.0,3.8,
322,Japan,Nagoya,아이치•나고야 전쟁에 관한 자료관(Aichi - Nagoya War Museum),"월, 화: 휴무; 수, 목, 금, 토, 일: 10:00~16:00",,,,"전화번호: +81 52-957-3090, 홈페이지: http://www.pref.aichi.jp/kenmin-soumu/chosakai/",https://www.google.com/maps/place/?q=place_id:ChIJMX9yhCtxA2ARyrP6IMzjqWc,137.0,4.2,
323,Japan,Nagoya,Japanese Sword Collection Room Nagoya - Marunouchi (Touken Corporation),"월, 화, 수, 목, 금: 09:30~17:30; 토, 일: 휴무",,,,"전화번호: +81 52-262-6000, 홈페이지: https://www.touken-collection-nagoya.jp/",https://www.google.com/maps/place/?q=place_id:ChIJezvPptd3A2ARlsy_vD-aqpo,129.0,4.4,
324,Japan,Nagoya,Yokoyama Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 52-931-0006, 홈페이지: https://www.yokoyama-art-museum.or.jp/",https://www.google.com/maps/place/?q=place_id:ChIJxXeDrN1wA2ARF_KL4HvKnG0,123.0,4.3,
325,Japan,Nagoya,Sky Garden (5F Dai Nagoya Building),"월, 화, 수, 목, 금, 토, 일: 11:00~23:00",,,,전화번호: +81 80-2431-3766,https://www.google.com/maps/place/?q=place_id:ChIJR4hJQM53A2ARwg4uzRWt0IU,110.0,4.2,
326,Japan,Nagoya,마키노 공원(Makino Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://www.google.com/maps/place/?q=place_id:ChIJsQOpyOV2A2ARypfTXU_Y1g4,110.0,3.5,
327,Japan,Nagoya,Seto-shi Sinseiki Kogeikan,"월, 수, 목, 금, 토, 일: 10:00~18:00; 화: 휴무",,,,"전화번호: +81 561-97-1001, 홈페이지: https://instagram.com/setoshinseiki?igshid=YmMyMTA2M2Y=",https://www.google.com/maps/place/?q=place_id:ChIJB6L5tHhoA2ARofiP5Kbg8ks,109.0,3.9,
328,Japan,Nagoya,Nagoya City Miharashidai Archeological Museum,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:15~17:00",,,,"전화번호: +81 52-823-3200, 홈페이지: http://www.city.nagoya.jp/kurashi/category/19-15-2-8-0-0-0-0-0-0.html",https://www.google.com/maps/place/?q=place_id:ChIJA1vfMKB7A2ARqueSLVtYSWI,106.0,4.0,
329,Japan,Nagoya,Inaei Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-661-1581 ,https://maps.app.goo.gl/wR1adNcTgbfDyQYt5,848.0,3.7,
330,Japan,Nagoya,쓰루마 공원(鶴舞公園),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-733-8340 홈페이지: https://tsurumapark.info/,https://maps.app.goo.gl/Gd4d9H8CjcBTKmGg9,7104.0,4.2,
331,Japan,Nagoya,미들랜드 스퀘어(Midland Square),"월, 화, 수, 목, 금, 토, 일: 11:00~20:00",,,,"전화번호: +81 52-527-8877, 홈페이지: https://www.midland-square.com/",https://www.google.com/maps/place/?q=place_id:ChIJLxoOuN12A2ARqQKdP2OW-_k,9584.0,3.9,
332,Japan,Nagoya,플라이트 오브 드림즈(FLIGHT OF DREAMS),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 569-38-1195, 홈페이지: https://www.centrair.jp/service/flightofdreams.html",https://www.google.com/maps/place/?q=place_id:ChIJg-2hs1h9BGARsG7AQ7AkxTI,5234.0,4.2,
333,Japan,Nagoya,나고야 호빵맨 박물관(Nagoya Anpanman Children's Museum & Park),"월, 화, 수, 목, 금, 토, 일: 10:00~17:00",,,,"전화번호: +81 594-45-8877, 홈페이지: http://www.nagoya-anpanman.jp/",https://www.google.com/maps/place/?q=place_id:ChIJd49qcIyEA2ARmkauC95jTi0,2775.0,4.0,
334,Japan,Nagoya,Togokusan Fruits Park,"월: 휴무; 화, 수, 목, 금, 토, 일: 09:00~16:30",,,,"전화번호: +81 52-736-3344, 홈페이지: http://www.fruitpark.org/",https://www.google.com/maps/place/?q=place_id:ChIJJbaEK8ZuA2ARcxjo7phfbT4,1937.0,3.9,
335,Japan,Nagoya,Koijigahama Beach,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 531-23-3516, 홈페이지: http://www.taharakankou.gr.jp/",https://www.google.com/maps/place/?q=place_id:ChIJaz5Fn6nlBGAR9GTun1bikyE,1329.0,4.0,
336,Japan,Nagoya,긴테쓰나고야 역(Kintetsu Nagoya Station),알 수 없음,,,,"전화번호: +81 52-541-1094, 홈페이지: http://www.kintetsu.co.jp/station/station_info/station17048.html",https://www.google.com/maps/place/?q=place_id:ChIJM38S9N12A2ARZenfXWsongQ,856.0,3.8,
337,Japan,Nagoya,덴파쿠공원(Tenpaku Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-803-6644, 홈페이지: https://www.city.nagoya.jp/kurashi/category/15-12-16-11-0-0-0-0-0-0.html",https://www.google.com/maps/place/?q=place_id:ChIJPwJhFrdkA2ARzCkdC3Kt364,817.0,3.9,
338,Japan,Nagoya,지쿠사공원(Chikusa Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-781-5211, 홈페이지: http://www.city.nagoya.jp/ryokuseidoboku/page/0000004967.html",https://www.google.com/maps/place/?q=place_id:ChIJ5yLlLllwA2ARUpgFX0IOX-o,677.0,4.0,
339,Japan,Nagoya,고쇼지공원(Koshoji Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81 52-751-5128,https://www.google.com/maps/place/?q=place_id:ChIJ98LKy8N6A2ARnVrcgTJ0f_M,345.0,3.8,
340,Japan,Nagoya,Inabaji Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-972-2470, 홈페이지: http://www.city.nagoya.jp/index.html",https://www.google.com/maps/place/?q=place_id:ChIJs_Tp12p2A2ARLvjdbNsbHOQ,331.0,3.8,
341,Japan,Nagoya,Hosoguchiike Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,"전화번호: +81 52-803-6644, 홈페이지: http://www.city.nagoya.jp/ryokuseidoboku/page/0000058605.html",https://www.google.com/maps/place/?q=place_id:ChIJ6Tug1ZhkA2ARc4pZZPo0E2g,220.0,3.9,
342,Japan,Nagoya,오스칸논,"월, 화, 수, 목, 금, 토, 일: 오전 6:00 ~ 오후 7:00",,,,전화번호: +81522316525 홈페이지: http://www.osu-kannon.jp/,https://maps.app.goo.gl/3mzBQmq7g4EeJKv96,10743.0,4.2,
343,Japan,Nagoya,진종 오타니파 나고야별원,"월, 화, 수, 목, 금, 토, 일: 오전 9:00 ~ 오후 4:30",,,,전화번호: +81523219201 홈페이지: https://www.ohigashi.net/,https://maps.app.goo.gl/dQh6F4AEVv2kQBb69,1577.0,4.1,
344,Japan,Nagoya,"마츠자카야백화점 나고야점","월, 화, 수, 목, 금, 토, 일: 오전 10:00 ~ 오후 8:00",,,,전화번호: +815017827000 홈페이지: https://www.ohigashi.net/,https://maps.app.goo.gl/3Au1yRpuotGP22t3A,11604.0,3.9,
345,Japan,Nagoya,오스상점가,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,전화번호: +81522612287 홈페이지: https://osu.nagoya/,https://maps.app.goo.gl/82GKVyoX9eTuxPae9,9378.0,4.2,
346,Japan,Nagoya,Miwa Shrine,"월, 화, 수, 목, 금, 토, 일: 오전 9:00 ~ 오후 5:00",,,,전화번호: +81522417468 홈페이지: http://miwajinnjya.com/,https://maps.app.goo.gl/WUsy98S7WoWpKecr7,1649.0,4.2,
347,Japan,Nagoya,Electricity Museum,"월, 화, 수, 목, 금, 토, 일: 오전 9:30 ~ 오후 5:00",,,,전화번호: +81522011026 홈페이지: http://www.chuden.co.jp/e-museum/,https://maps.app.goo.gl/dG9dvcjYLut3VixQ9,1164.0,4.2,
348,Japan,Nagoya,"엔도지 상점가",알 수 없음,,,,전화번호: +81525516800 홈페이지: https://endojishotengai.com/,https://maps.app.goo.gl/FQF52VqizN69bUTcA,1341.0,3.8,
349,Japan,Nagoya,"JR Nagoya Takashimaya","월, 화, 수, 목, 금, 토, 일: 오전 10:00 ~ 오후 8:00",,,,전화번호: +81525661101 홈페이지: https://www.jr-takashimaya.co.jp/,https://maps.app.goo.gl/ocm441eSvA76C1FV7,11053.0,4.0,
350,Japan,Nagoya,이 박물관,"월, 화, 수, 금: 휴무, 목, 토: 오전 10:00~오후 12:00, 오후 1:00~4:00",,,,전화번호: +81529628020 홈페이지: https://aichi8020.net/,https://maps.app.goo.gl/wYox81VYEv6YGJzBA,57.0,3.8,
351,Japan,Nagoya,"메타워터 하수도 과학관 나고야","월, 화, 수, 목, 금, 토, 일: 오전 9:30 ~ 오후 4:30",,,,전화번호: +81529112301 홈페이지: http://waterlab.nagoya/,https://maps.app.goo.gl/fFdVkgfM97gDubVSA,242.0,3.8,
352,Japan,Nagoya,Shimochaya Park,"월, 화, 수, 목, 금, 토, 일: 오전 6:00 ~ 오후 10:00",,,,전화번호: +81529722492,https://maps.app.goo.gl/UhMzysBrjUYSE9Jg8,95.0,3.8,
353,Japan,Nagoya,"사쿠라 천신사","월, 화, 수, 목, 금, 토, 일: 오전 10:00 ~ 오후 3:00",,,,전화번호: +81522314879 홈페이지: http://sakuratenjin.com/,https://maps.app.goo.gl/k4gacbb28PrQYYQz6,425.0,4.0,
354,Japan,Nagoya,시모조노 공원,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,,https://maps.app.goo.gl/NQB8o4BmTPk1dAAg9,472.0,3.7,
