data id_info,nation,region,name,operationTime,expense,infoTitle,infoContent,information,map_url,popurality,rating,popularity
242,Japan,Okinawa,Tana Pond,,,,,,https://www.google.com/maps/place/Tana+Pond/data=!4m7!3m6!1s0x34e47d81ab0d0081:0xa9b87d96a9bae86a!8m2!3d27.0596271!4d127.9817685!16s%2Fg%2F11g8xzfqwy!19sChIJgQANq4F95DQRaui6qZZ9uKk?authuser=0&hl=ko&rclk=1,,3.5,2.0
243,Japan,Okinawa,MARVEL,,,,,,https://www.google.com/maps/place/MARVEL/data=!4m7!3m6!1s0x34e56ca2c9fc6f87:0x8f7f6b6a9e2380b!8m2!3d26.2726337!4d127.7340458!16s%2Fg%2F1tfskrcb!19sChIJh2_8yaJs5TQRCzjiqbb29wg?authuser=0&hl=ko&rclk=1,,4.5,2.0
244,Japan,Okinawa,Sea Lake Park,,,,,,https://www.google.com/maps/place/Sea+Lake+Park/data=!4m7!3m6!1s0x34e511d7d9a3ec77:0x45ed1d6d7cb9aace!8m2!3d26.412717!4d127.749938!16s%2Fg%2F11j0r5r46s!19sChIJd-yj2dcR5TQRzqq5fG0d7UU?authuser=0&hl=ko&rclk=1,,5.0,1.0
245,Japan,Okinawa,Okinawa Coast Quasi-National Park,,,,,,https://www.google.com/maps/place/Okinawa+Coast+Quasi-National+Park/data=!4m7!3m6!1s0x34e50558b68db9ab:0x7b3a366e0caa790f!8m2!3d26.4560287!4d127.8091503!16s%2Fg%2F11j4p_ylrx!19sChIJq7mNtlgF5TQRD3mqDG42Ons?authuser=0&hl=ko&rclk=1,,2.0,1.0
246,Japan,Okinawa,比屋根の殿小（トゥングヮー）,,,,,,https://www.google.com/maps/place/%E6%AF%94%E5%B1%8B%E6%A0%B9%E3%81%AE%E6%AE%BF%E5%B0%8F%EF%BC%88%E3%83%88%E3%82%A5%E3%83%B3%E3%82%B0%E3%83%AE%E3%83%BC%EF%BC%89/data=!4m7!3m6!1s0x34e50d8fbced4faf:0xb57c996d2f8e8ba7!8m2!3d26.3175419!4d127.8174972!16s%2Fg%2F11b_2mrt5t!19sChIJr0_tvI8N5TQRp4uOL22ZfLU?authuser=0&hl=ko&rclk=1,,5.0,1.0
247,Japan,Okinawa,Charlies's Ridge battle site,,,,,,https://www.google.com/maps/place/Charlies%27s+Ridge+battle+site/data=!4m7!3m6!1s0x34e56b7094bba0b1:0x7561c6853edb4dd2!8m2!3d26.2646507!4d127.7118621!16s%2Fg%2F11f20gv4nq!19sChIJsaC7lHBr5TQR0k3bPoXGYXU?authuser=0&hl=ko&rclk=1,,3.0,1.0
248,Japan,Okinawa,Kanna Lake,,,,,,https://www.google.com/maps/place/Kanna+Lake/data=!4m7!3m6!1s0x34e500e858a9728f:0xbd0024f5bef68f26!8m2!3d26.4879702!4d127.9486607!16s%2Fg%2F11bw4nmbnb!19sChIJj3KpWOgA5TQRJo_2vvUkAL0?authuser=0&hl=ko&rclk=1,,4.0,1.0
249,Japan,Okinawa,Ryukyu Amazing Night,,,,,,https://www.google.com/maps/place/Ryukyu+Amazing+Night/data=!4m7!3m6!1s0x34e569587ec7f2f9:0x3920c9408fe6cff4!8m2!3d26.2183984!4d127.6801256!16s%2Fg%2F11h55my65n!19sChIJ-fLHflhp5TQR9M_mj0DJIDk?authuser=0&hl=ko&rclk=1,,5.0,1.0
250,Japan,Okinawa,Shinkawa Lake,,,,,,https://www.google.com/maps/place/Shinkawa+Lake/data=!4m7!3m6!1s0x34e446afb13d7b9b:0x6add89e0c65520f!8m2!3d26.6858165!4d128.24259!16s%2Fg%2F11b8vd_82t!19sChIJm3s9sa9G5DQRD1JlDJ7YrQY?authuser=0&hl=ko&rclk=1,,5.0,1.0
251,Japan,Okinawa,Amakawazaka Hijabashi Monument and Yoshiya Chiru's Ryuka,,,,,,https://www.google.com/maps/place/Amakawazaka+Hijabashi+Monument+and+Yoshiya+Chiru%27s+Ryuka/data=!4m7!3m6!1s0x34e511ebf5c6555f:0x66dbe7617913a8e1!8m2!3d26.3674032!4d127.7559289!16s%2Fg%2F11jn8dc0tq!19sChIJX1XG9esR5TQR4agTeWHn22Y?authuser=0&hl=ko&rclk=1,,4.0,1.0
252,Japan,Okinawa,おきなわ花と食のフェスティバル,,,,,,https://www.google.com/maps/place/%E3%81%8A%E3%81%8D%E3%81%AA%E3%82%8F%E8%8A%B1%E3%81%A8%E9%A3%9F%E3%81%AE%E3%83%95%E3%82%A7%E3%82%B9%E3%83%86%E3%82%A3%E3%83%90%E3%83%AB/data=!4m7!3m6!1s0x34e5699c16634f65:0xc2a5bb39513ca816!8m2!3d26.2046785!4d127.6736645!16s%2Fg%2F11l6t_rl0_!19sChIJZU9jFpxp5TQRFqg8UTm7pcI?authuser=0&hl=ko&rclk=1,,5.0,1.0
253,Japan,Okinawa,Daphne Gallery,,,,,,https://www.google.com/maps/place/Daphne+Gallery/data=!4m7!3m6!1s0x34e51303d041d55d:0x7cab3fd9edb015a7!8m2!3d26.3382703!4d127.8012093!16s%2Fg%2F11s_tpmn6f!19sChIJXdVB0AMT5TQRpxWw7dk_q3w?authuser=0&hl=ko&rclk=1,,5.0,1.0
254,Japan,Okinawa,Historic Stone Quarry Site,,,,,,https://www.google.com/maps/place/Historic+Stone+Quarry+Site/data=!4m7!3m6!1s0x34e517b82a7481e9:0x44476252c03e7b6!8m2!3d26.4289814!4d127.7155092!16s%2Fg%2F11h93p0_c2!19sChIJ6YF0KrgX5TQRtucDLCV2RAQ?authuser=0&hl=ko&rclk=1,,5.0,1.0
255,Japan,Okinawa,gallery PARASOL,,,,,,https://www.google.com/maps/place/gallery+PARASOL/data=!4m7!3m6!1s0x34e5113f5e98daff:0xeaa019833edb823f!8m2!3d26.3862411!4d127.7357973!16s%2Fg%2F11f61dkgzb!19sChIJ_9qYXj8R5TQRP4LbPoMZoOo?authuser=0&hl=ko&rclk=1,,5.0,1.0
256,Japan,Okinawa,GALLERY HENZA,,,,,,https://www.google.com/maps/place/GALLERY+HENZA/data=!4m7!3m6!1s0x34e513bff0510ea7:0x4fb18a600d6671d7!8m2!3d26.3296515!4d127.75071!16s%2Fg%2F11t7dl6vds!19sChIJpw5R8L8T5TQR13FmDWCKsU8?authuser=0&hl=ko&rclk=1,,5.0,1.0
257,Japan,Okinawa,Okinawa Essay,,,,,,https://www.google.com/maps/place/Okinawa+Essay/data=!4m7!3m6!1s0x34e513ae9fb518fd:0x96d73b18d72ed848!8m2!3d26.3176562!4d127.775578!16s%2Fg%2F11rk8vyx_w!19sChIJ_Ri1n64T5TQRSNgu1xg715Y?authuser=0&hl=ko&rclk=1,,1.0,1.0
258,Japan,Okinawa,ボクネンアートギャラリー/BOKUNEN ART GALLERY,,,,,,https://www.google.com/maps/place/%E3%83%9C%E3%82%AF%E3%83%8D%E3%83%B3%E3%82%A2%E3%83%BC%E3%83%88%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%2FBOKUNEN+ART+GALLERY/data=!4m7!3m6!1s0x34e513db16eda06f:0xb4cdd69bbbaec3bc!8m2!3d26.3197747!4d127.7939182!16s%2Fg%2F11w2gp5w9x!19sChIJb6DtFtsT5TQRvMOuu5vWzbQ?authuser=0&hl=ko&rclk=1,,0.0,0.0
259,Japan,Okinawa,Mt Ibu Head Trail,,,,,,https://www.google.com/maps/place/Mt+Ibu+Head+Trail/data=!4m7!3m6!1s0x34e441f476334e95:0xaa0a95005f101a16!8m2!3d26.7555471!4d128.3005192!16s%2Fg%2F11nn13pszj!19sChIJlU4zdvRB5DQRFhoQXwCVCqo?authuser=0&hl=ko&rclk=1,,0.0,0.0
260,Japan,Okinawa,Fukugami Lake,,,,,,https://www.google.com/maps/place/Fukugami+Lake/data=!4m7!3m6!1s0x34e445bc41e5f3a3:0xb283149b005467db!8m2!3d26.6503283!4d128.2051557!16s%2Fg%2F1224hcbb!19sChIJo_PlQbxF5DQR22dUAJsUg7I?authuser=0&hl=ko&rclk=1,,0.0,0.0
261,Japan,Okinawa,ギャラリー（ＧＡＬＬＥＲＹ）絵夢,,,,,,https://www.google.com/maps/place/%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%EF%BC%88%EF%BC%A7%EF%BC%A1%EF%BC%AC%EF%BC%AC%EF%BC%A5%EF%BC%B2%EF%BC%B9%EF%BC%89%E7%B5%B5%E5%A4%A2/data=!4m7!3m6!1s0x34e512ea807c66bb:0x83f479402567b629!8m2!3d26.296093!4d127.784903!16s%2Fg%2F1tgz82tg!19sChIJu2Z8gOoS5TQRKbZnJUB59IM?authuser=0&hl=ko&rclk=1,,0.0,0.0
262,Japan,Okinawa,ArtRoomSunS,,,,,,https://www.google.com/maps/place/ArtRoomSunS/data=!4m7!3m6!1s0x34e56d2e0991e0e5:0xdd34605cc271811a!8m2!3d26.260852!4d127.7490249!16s%2Fg%2F11t3cf29wh!19sChIJ5eCRCS5t5TQRGoFxwlxgNN0?authuser=0&hl=ko&rclk=1,,0.0,0.0
263,Japan,Okinawa,Sky View,,,,,,https://www.google.com/maps/place/Sky+View/data=!4m7!3m6!1s0x34e56be102100001:0x1d861c502c25b6e7!8m2!3d26.222799!4d127.7052017!16s%2Fg%2F11bzt2yzg2!19sChIJAQAQAuFr5TQR57YlLFAchh0?authuser=0&hl=ko&rclk=1,,0.0,0.0
264,Japan,Okinawa,Okinawa360,,,,,,https://www.google.com/maps/place/Okinawa360/data=!4m7!3m6!1s0x34e4ff65dda68a57:0x1cfae0ab7bca4a3a!8m2!3d26.5944307!4d127.9693118!16s%2Fg%2F11c1s2f2hq!19sChIJV4qm3WX_5DQROkrKe6vg-hw?authuser=0&hl=ko&rclk=1,,0.0,0.0
265,Japan,Okinawa,展望台,,,,,,https://www.google.com/maps/place/%E5%B1%95%E6%9C%9B%E5%8F%B0/data=!4m7!3m6!1s0x34e5135438df0323:0x32d98e1406d2a620!8m2!3d26.3141869!4d127.767589!16s%2Fg%2F11rkgrk1sd!19sChIJIwPfOFQT5TQRIKbSBhSO2TI?authuser=0&hl=ko&rclk=1,,0.0,0.0
266,Japan,Okinawa,KOZA ENTREPRENEUR ART GALLERY,,,,,,https://www.google.com/maps/place/KOZA+ENTREPRENEUR+ART+GALLERY/data=!4m7!3m6!1s0x34e513c0e3a4dba5:0x13e6ee0aea89b1b9!8m2!3d26.3366869!4d127.8000789!16s%2Fg%2F11t77kkz1x!19sChIJpduk48AT5TQRubGJ6gru5hM?authuser=0&hl=ko&rclk=1,,0.0,0.0
267,Japan,Okinawa,One's room gallery & studio,,,,,,https://www.google.com/maps/place/One%27s+room+gallery+%26+studio/data=!4m7!3m6!1s0x34e5120dd0e2a15b:0x4ed472ba19eeb4f1!8m2!3d26.3359735!4d127.8003059!16s%2Fg%2F11g9s_059x!19sChIJW6Hi0A0S5TQR8bTuGbpy1E4?authuser=0&hl=ko&rclk=1,,0.0,0.0
268,Japan,Okinawa,Iceberg Monument,,,,,,https://www.google.com/maps/place/Iceberg+Monument/data=!4m7!3m6!1s0x34e50f78c52ed34f:0xe3e3ff0fd8002a01!8m2!3d26.3938065!4d127.856113!16s%2Fg%2F11rqz10fpx!19sChIJT9MuxXgP5TQRASoA2A__4-M?authuser=0&hl=ko&rclk=1,,0.0,0.0
269,Japan,Okinawa,오키나와시,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80%EC%8B%9C/data=!4m7!3m6!1s0x34e50e1eac275ad7:0x33c571838dc11528!8m2!3d26.3343533!4d127.8056058!16zL20vMGdwNzF4!19sChIJ11onrB4O5TQRKBXBjYNxxTM?authuser=0&hl=ko&rclk=1,,0.0,0.0
270,Japan,Okinawa,沖縄アートセンター,,,,,,https://www.google.com/maps/place/%E6%B2%96%E7%B8%84%E3%82%A2%E3%83%BC%E3%83%88%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x34e5697a716e84b1:0x574c1d50a22fed65!8m2!3d26.215607!4d127.6882576!16s%2Fg%2F1tlbg9zd!19sChIJsYRucXpp5TQRZe0volAdTFc?authuser=0&hl=ko&rclk=1,,0.0,0.0
271,Japan,Okinawa,沖繩 JUNGLIA 主題樂園,,,,,,https://www.google.com/maps/place/%E6%B2%96%E7%B9%A9+JUNGLIA+%E4%B8%BB%E9%A1%8C%E6%A8%82%E5%9C%92/data=!4m7!3m6!1s0x34e4f9007ed28163:0xb9b73568775c8f74!8m2!3d26.6412922!4d127.9705937!16s%2Fg%2F11w2b20j8r!19sChIJY4HSfgD55DQRdI9cd2g1t7k?authuser=0&hl=ko&rclk=1,,0.0,0.0
272,Japan,Okinawa,Sakiyama Archaeological Site,,,,,,https://www.google.com/maps/place/Sakiyama+Archaeological+Site/data=!4m7!3m6!1s0x34e56b5cdf8ebfc5:0x52a278f1a43b42c7!8m2!3d26.2157103!4d127.71926!16s%2Fg%2F11kk_q6rq8!19sChIJxb-O31xr5TQRx0I7pPF4olI?authuser=0&hl=ko&rclk=1,,0.0,0.0
273,Japan,Okinawa,株式会社オキツアージャパン －Okitour Japan 沖縄レンタカー,,,,,,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%AA%E3%82%AD%E3%83%84%E3%82%A2%E3%83%BC%E3%82%B8%E3%83%A3%E3%83%91%E3%83%B3+%EF%BC%8DOkitour+Japan+%E6%B2%96%E7%B8%84%E3%83%AC%E3%83%B3%E3%82%BF%E3%82%AB%E3%83%BC/data=!4m7!3m6!1s0x34e56bef56463d15:0x2cc6d22f9ee2a598!8m2!3d26.2496873!4d127.7161882!16s%2Fg%2F11grs1f_r0!19sChIJFT1GVu9r5TQRmKXini_Sxiw?authuser=0&hl=ko&rclk=1,,0.0,0.0
274,Japan,Okinawa,Nakama-Kunbaru Archaeological Site,,,,,,https://www.google.com/maps/place/Nakama-Kunbaru+Archaeological+Site/data=!4m7!3m6!1s0x34e56d05e13464eb:0xe74f2a716e26ce84!8m2!3d26.2488381!4d127.7291857!16s%2Fg%2F11hhg34r35!19sChIJ62Q04QVt5TQRhM4mbnEqT-c?authuser=0&hl=ko&rclk=1,,0.0,0.0
275,Japan,Okinawa,仲間グムイ,,,,,,https://www.google.com/maps/place/%E4%BB%B2%E9%96%93%E3%82%B0%E3%83%A0%E3%82%A4/data=!4m7!3m6!1s0x34fa845c2e57aeb7:0x867de945a72856c6!8m2!3d26.3748992!4d126.7329538!16s%2Fg%2F11d_9zxd79!19sChIJt65XLlyE-jQRxlYop0XpfYY?authuser=0&hl=ko&rclk=1,,0.0,0.0
276,Japan,Okinawa,Fort Buckner,,,,,,https://www.google.com/maps/place/Fort+Buckner/data=!4m7!3m6!1s0x34e513eac7b4bffb:0x484555ce0995ad79!8m2!3d26.2942434!4d127.778162!16s%2Fm%2F0c02cwg!19sChIJ-7-0x-oT5TQRea2VCc5VRUg?authuser=0&hl=ko&rclk=1,,0.0,0.0
277,Japan,Okinawa,오키나와현,,,,,,https://www.google.com/maps/place/%EC%98%A4%ED%82%A4%EB%82%98%EC%99%80%ED%98%84/data=!4m7!3m6!1s0x34f57062eeab5be7:0x35bb617286fdd1ef!8m2!3d26.1201911!4d127.7025012!16zL20vMDVta24!19sChIJ51ur7mJw9TQR79H9hnJhuzU?authuser=0&hl=ko&rclk=1,,0.0,0.0
278,Japan,Okinawa,Pillbox Hospital Cave,,,,,,https://www.google.com/maps/place/Pillbox+Hospital+Cave/data=!4m7!3m6!1s0x34e51356e36d4221:0xd7e8a4d82d1d2c0b!8m2!3d26.3360028!4d127.75815!16s%2Fg%2F11qh1h5crc!19sChIJIUJt41YT5TQRCywdLdik6Nc?authuser=0&hl=ko&rclk=1,,0.0,0.0
279,Japan,Okinawa,Mt. Henoko,,,,,,https://www.google.com/maps/place/Mt.+Henoko/data=!4m7!3m6!1s0x34e455f3b29a93a3:0x3a297b471652228f!8m2!3d26.5451649!4d128.0072039!16s%2Fg%2F11grc9wf36!19sChIJo5OasvNV5DQRjyJSFkd7KTo?authuser=0&hl=ko&rclk=1,,0.0,0.0
280,Japan,Okinawa,추라우미 수족관(Okinawa Churaumi Aquarium),"월, 화, 수, 목, 금, 토, 일: 8:30 AM – 6:30 PM",,,,국제전화번호: +81 980-48-3748 홈페이지: https://churaumi.okinawa/,https://www.google.com/maps/place/?q=place_id:ChIJPZ5hUjH65DQR_p_dD3CmCOo,57344.0,4.6,
281,Japan,Okinawa,슈리 성(Shuri Castle),"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 8:30 PM",,,,국제전화번호: +81 98-886-2020 홈페이지: https://oki-park.jp/shurijo/,https://www.google.com/maps/place/?q=place_id:ChIJZ9v0bP5r5TQRi0-esrqficA,28236.0,4.2,
282,Japan,Okinawa,아메리칸 빌리지(American Village),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 10:00 PM",,,, 홈페이지: http://www.okinawa-americanvillage.com/,https://www.google.com/maps/place/?q=place_id:ChIJzZoVCAUT5TQRzIueHYt83hs,18320.0,4.2,
283,Japan,Okinawa,만좌모(Cape Manzamo),"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 7:00 PM",,,,국제전화번호: +81 98-966-8080 홈페이지: https://www.manzamo.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ-adBh3gD5TQRGFnnzG897N8,18264.0,4.2,
284,Japan,Okinawa,세나가섬 우미카지테라스(Umikaji Terrace Senagajima),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 8:00 PM",,,,국제전화번호: +81 98-851-7446 홈페이지: https://www.umikajiterrace.com/,https://www.google.com/maps/place/?q=place_id:ChIJTXE7iR5o5TQRuIMt_jUINqU,16956.0,4.3,
285,Japan,Okinawa,해양박람회 기념공원(Ocean Expo Park),"월, 화, 수, 목, 금, 토, 일: 8:00 AM – 6:00 PM",,,,국제전화번호: +81 980-48-2741 홈페이지: http://oki-park.jp/kaiyohaku/,https://www.google.com/maps/place/?q=place_id:ChIJja-5Bsv75DQRxL_IBwlgWZk,15542.0,4.5,
286,Japan,Okinawa,오키나와월드(Okinawa World),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 98-949-7421 홈페이지: https://www.gyokusendo.co.jp/okinawaworld/?utm_source=google&utm_medium=maps,https://www.google.com/maps/place/?q=place_id:ChIJza_GaWlv5TQRy52qkW4L2P4,14900.0,4.2,
287,Japan,Okinawa,나미노우에 신사(Naminoue Shrine),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-868-3697 홈페이지: http://naminouegu.jp/,https://www.google.com/maps/place/?q=place_id:ChIJdT8KUYVp5TQRrCRV4eFRanc,11017.0,4.4,
288,Japan,Okinawa,나고파인애플 파크(Nago Pineapple Park),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 6:00 PM",,,,국제전화번호: +81 980-53-3659 홈페이지: http://www.nagopain.com/,https://www.google.com/maps/place/?q=place_id:ChIJpRkTRFL_5DQRaoYquVrISOQ,8595.0,3.8,
289,Japan,Okinawa,온나노에키 나카유쿠이 이치바(Onna no Eki Nakayukui Market),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 7:00 PM",,,,국제전화번호: +81 98-964-1188 홈페이지: https://onnanoeki.com/,https://www.google.com/maps/place/?q=place_id:ChIJxRvW16Ya5TQRubB2b8hH3Cw,7501.0,4.2,
290,Japan,Okinawa,류큐무라(Ryukyu Mura),"월, 화, 수, 목, 금, 토, 일: 9:30 AM – 5:00 PM",,,,국제전화번호: +81 98-965-1234 홈페이지: https://www.ryukyumura.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJMdJgznoQ5TQR7jfRwP4C0o0,6406.0,3.9,
291,Japan,Okinawa,히메유리탑(Himeyuri Cenotaph),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-997-2100 홈페이지: http://www.himeyuri.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJjwcPX_pm5TQRziOnh5XGoOU,5588.0,4.4,
292,Japan,Okinawa,데포 아일랜드(Depot Island),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 9:00 PM",,,,국제전화번호: +81 98-926-3322 홈페이지: http://www.depot-island.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJD_845w8T5TQR3PMr42X4pt4,5487.0,4.2,
293,Japan,Okinawa,평화기념공원(Peace Memorial Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-997-2765 홈페이지: http://kouen.heiwa-irei-okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJaaiFx39m5TQR_3vrJCFiQS8,5276.0,4.4,
294,Japan,Okinawa,가쓰렌 성터,"월, 화, 수, 목, 금, 토, 일: 오전 9:00 ~ 오후 6:00",,,,국제전화번호: +81 98-978-2033 홈페이지: http://www.katsuren-jo.jp/,https://www.google.com/maps/place/?q=place_id:ChIJmWkqdKYO5TQRviUZ4fY-ih4,4245.0,4.4,
295,Japan,Okinawa,오키나와현립박물관•미술관 (오키뮤)(Okinawa Prefectural Museum & Art Museum),알 수 없음,,,,국제전화번호: +81 98-941-8200 홈페이지: http://okimu.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ-xOPl9lr5TQRH8VoYFpeKl4,4145.0,4.3,
296,Japan,Okinawa,코우리해변(Kouri Beach),알 수 없음,,,, ,https://www.google.com/maps/place/?q=place_id:ChIJM1dBT81Z5DQRQRlOgp6BQGk,4127.0,4.4,
297,Japan,Okinawa,오키나와 어린이나라(Okinawa Zoo & Museum),"월, 수, 목, 금, 토, 일: 9:30 AM – 6:00 PM; 화: Closed",,,,국제전화번호: +81 98-933-4190 홈페이지: https://www.okzm.jp/,https://www.google.com/maps/place/?q=place_id:ChIJDaYAgHMS5TQRC-7ZO_2U5Is,3599.0,4.2,
298,Japan,Okinawa,부세나 해중공원(Busena Marine Park),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 980-52-3379 홈페이지: http://www.busena-marinepark.com/,https://www.google.com/maps/place/?q=place_id:ChIJcTekltIB5TQRZBundTA3oqs,3283.0,4.3,
299,Japan,Okinawa,강가라 계곡(Valley of Gangala),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 4:00 PM",,,,국제전화번호: +81 98-948-4192 홈페이지: https://gangala.com/?utm_source=googlemybusiness,https://www.google.com/maps/place/?q=place_id:ChIJmamfTmlv5TQR1kOHmcbH0Ao,3264.0,4.4,
300,Japan,Okinawa,자키미 성터(Zakimi Castle Ruins),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-958-3141 홈페이지: https://bunka.nii.ac.jp/heritages/detail/173575,https://www.google.com/maps/place/?q=place_id:ChIJX6aakiAR5TQRCHgKEfmK5aY,3189.0,4.3,
301,Japan,Okinawa,비오스 힐(Bios Hill),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 98-965-3400 홈페이지: http://www.bios-hill.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ6QGtahAQ5TQRNzWbOSJf9P8,3092.0,4.2,
302,Japan,Okinawa,Cape Zanpa Park,"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-958-0038 ,https://www.google.com/maps/place/?q=place_id:ChIJUSLDljYX5TQRM24DBx7LkEs,3057.0,4.3,
303,Japan,Okinawa,구 해군사령부호(Former Japanese Navy Underground Headquarters),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 98-850-4055 홈페이지: https://kaigungou.ocvb.or.jp/,https://www.google.com/maps/place/?q=place_id:ChIJH7BGhlRo5TQRRZh9kSu3Iwo,2963.0,4.3,
304,Japan,Okinawa,이시가키 야이마무라(Ishigaki Yaima Village),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 980-82-8798 홈페이지: https://linktr.ee/yaimamura,https://www.google.com/maps/place/?q=place_id:ChIJE44wdCXeXzQRx4DksYFT3RI,2822.0,4.1,
305,Japan,Okinawa,오키나와후르츠랜드(Okinawa Fruits Land),"월, 화, 수, 목, 금, 토, 일: 10:00 AM – 6:00 PM",,,,국제전화번호: +81 980-52-1568 홈페이지: http://www.okinawa-fruitsland.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ__8_i1L_5DQR7Prcr2WtP8E,2806.0,3.5,
306,Japan,Okinawa,나카구스쿠 성 유적,"월, 화, 수, 목, 금, 토, 일: 오전 8:30 ~ 오후 6:00",,,,국제전화번호: +81 98-935-5719 홈페이지: https://www.nakagusuku-jo.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ1-RYMK8S5TQRMQACOAcMQrM,2670.0,4.4,
307,Japan,Okinawa,Ginowan Seaside Park,"월, 수, 목, 금, 토, 일: 9:00 AM – 9:30 PM; 화: Closed",,,,국제전화번호: +81 98-897-2751 홈페이지: http://www.ginowankaihinkouen.jp/,https://www.google.com/maps/place/?q=place_id:ChIJbZ7fC7Bs5TQRt2QERuPyWC0,2654.0,4.2,
308,Japan,Okinawa,Chura-Sun Beach,"월, 화, 수, 목, 금, 토, 일: 6:00 AM – 10:00 PM",,,,국제전화번호: +81 98-850-1139 홈페이지: http://churasun-beach.com/,https://www.google.com/maps/place/?q=place_id:ChIJnX4Qkgdo5TQRPoan5bsGpYg,2626.0,4.2,
309,Japan,Okinawa,오노야마 공원(Onoyama Park),"월, 화, 수, 목, 금, 토, 일: Open 24 hours",,,,국제전화번호: +81 98-858-2700 홈페이지: http://www.ounoyama.jp/,https://www.google.com/maps/place/?q=place_id:ChIJq6rqhqNp5TQRL0Kvs0alP5o,2616.0,4.3,
310,Japan,Okinawa,가데나휴게소 전망대(Michinoeki Kadena Observation Deck),"월, 화, 수, 목, 금, 토, 일: 8:30 AM – 10:00 PM",,,,국제전화번호: +81 98-957-5678 홈페이지: https://michinoeki-kadena.jp/,https://www.google.com/maps/place/?q=place_id:ChIJj1oZ4oQR5TQRhEosxEhG2Ec,2540.0,4.0,
311,Japan,Okinawa,세소코 비치(Sesoko Beach),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:00 PM",,,,국제전화번호: +81 980-47-2368 홈페이지: http://www.sesokobeach.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ5Q499Xz85DQRhEGIGZ8_MbA,2525.0,4.3,
312,Japan,Okinawa,우라소에 대공원(Urasoe Park),"월, 화, 수, 목, 금, 토, 일: 7:00 AM – 9:00 PM",,,,국제전화번호: +81 98-873-0700 홈페이지: https://www.urasoedaipark-osi.jp/,https://www.google.com/maps/place/?q=place_id:ChIJzwFiZYBs5TQRfOoeh9o5BOY,2410.0,4.2,
313,Japan,Okinawa,나하시 후쿠슈엔(Fukushūen Garden),"월, 화, 목, 금, 토, 일: 9:00 AM – 9:00 PM; 수: Closed",,,,국제전화번호: +81 98-943-6078 홈페이지: https://www.fksn-okinawa.jp/,https://www.google.com/maps/place/?q=place_id:ChIJVZMkWZtp5TQRid5LYJPR5JA,2354.0,4.3,
314,Japan,Okinawa,Naminoue Beach,"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 7:00 PM",,,,국제전화번호: +81 98-863-7300 홈페이지: http://www.naminouebeach.jp/,https://www.google.com/maps/place/?q=place_id:ChIJCW_zD5Bp5TQRngNNmTHsPVg,2342.0,4.0,
315,Japan,Okinawa,카호절벽(해피클리프)(Kafu Banta),"월, 화, 수, 목, 금, 토, 일: 9:00 AM – 5:30 PM",,,,국제전화번호: +81 98-923-0390 홈페이지: https://www.nuchima-su.co.jp/,https://www.google.com/maps/place/?q=place_id:ChIJ45Ky6--n5TQRixQMqWXGxJ8,2296.0,4.6,
